"subject","mode","pretty_condition","question","score"
"UC548","asynch","Orth-Sparse",3,0
"UC548","asynch","Orth-Sparse",4,0
"UC548","asynch","Orth-Sparse",5,0
"UC548","asynch","Orth-Sparse",6,0
"UC548","asynch","Orth-Sparse",7,0
"UC548","asynch","Orth-Sparse",8,0
"UC548","asynch","Orth-Sparse",9,0
"UC548","asynch","Orth-Sparse",10,0
"UC548","asynch","Orth-Sparse",11,0
"UC548","asynch","Orth-Sparse",12,0
"UC548","asynch","Orth-Sparse",13,0
"M12WR","asynch","Orth-Grid",1,0
"M12WR","asynch","Orth-Grid",2,0
"M12WR","asynch","Orth-Grid",3,0
"M12WR","asynch","Orth-Grid",4,0
"M12WR","asynch","Orth-Grid",5,0
"M12WR","asynch","Orth-Grid",6,0
"M12WR","asynch","Orth-Grid",7,0
"M12WR","asynch","Orth-Grid",8,0
"M12WR","asynch","Orth-Grid",9,0
"M12WR","asynch","Orth-Grid",10,0
"M12WR","asynch","Orth-Grid",11,0
"M12WR","asynch","Orth-Grid",12,0
"M12WR","asynch","Orth-Grid",13,0
"3QO3J","lab-synch","Orth-Full",1,1
"3QO3J","lab-synch","Orth-Full",2,1
"3QO3J","lab-synch","Orth-Full",3,1
"3QO3J","lab-synch","Orth-Full",4,1
"3QO3J","lab-synch","Orth-Full",5,1
"3QO3J","lab-synch","Orth-Full",6,1
"3QO3J","lab-synch","Orth-Full",7,1
"3QO3J","lab-synch","Orth-Full",8,1
"3QO3J","lab-synch","Orth-Full",9,1
"3QO3J","lab-synch","Orth-Full",10,1
"3QO3J","lab-synch","Orth-Full",11,1
"3QO3J","lab-synch","Orth-Full",12,1
"3QO3J","lab-synch","Orth-Full",13,2
"R8PM2","lab-synch","Orth-Full",1,0
"R8PM2","lab-synch","Orth-Full",2,0
"R8PM2","lab-synch","Orth-Full",3,0
"R8PM2","lab-synch","Orth-Full",4,0
"R8PM2","lab-synch","Orth-Full",5,0
"R8PM2","lab-synch","Orth-Full",6,0
"R8PM2","lab-synch","Orth-Full",7,0
"R8PM2","lab-synch","Orth-Full",8,0
"R8PM2","lab-synch","Orth-Full",9,0
"R8PM2","lab-synch","Orth-Full",10,0
"R8PM2","lab-synch","Orth-Full",11,0
"R8PM2","lab-synch","Orth-Full",12,0
"R8PM2","lab-synch","Orth-Full",13,0
"JFFAY","lab-synch","Orth-Full",1,0
"JFFAY","lab-synch","Orth-Full",2,0
"JFFAY","lab-synch","Orth-Full",3,0
"JFFAY","lab-synch","Orth-Full",4,0
"JFFAY","lab-synch","Orth-Full",5,0
"JFFAY","lab-synch","Orth-Full",6,0
"JFFAY","lab-synch","Orth-Full",7,0
"JFFAY","lab-synch","Orth-Full",8,0
"JFFAY","lab-synch","Orth-Full",9,0
"JFFAY","lab-synch","Orth-Full",10,0
"JFFAY","lab-synch","Orth-Full",11,0
"JFFAY","lab-synch","Orth-Full",12,0
"JFFAY","lab-synch","Orth-Full",13,0
"4GSTQ","lab-synch","Orth-Full",1,0
"4GSTQ","lab-synch","Orth-Full",2,0
"4GSTQ","lab-synch","Orth-Full",3,0
"4GSTQ","lab-synch","Orth-Full",4,0
"4GSTQ","lab-synch","Orth-Full",5,0
"4GSTQ","lab-synch","Orth-Full",6,0
"4GSTQ","lab-synch","Orth-Full",7,0
"4GSTQ","lab-synch","Orth-Full",8,0
"4GSTQ","lab-synch","Orth-Full",9,0
"4GSTQ","lab-synch","Orth-Full",10,0
"4GSTQ","lab-synch","Orth-Full",11,0
"4GSTQ","lab-synch","Orth-Full",12,0
"4GSTQ","lab-synch","Orth-Full",13,0
"EN7PB","lab-synch","Orth-Full",1,0
"EN7PB","lab-synch","Orth-Full",2,0
"EN7PB","lab-synch","Orth-Full",3,0
"EN7PB","lab-synch","Orth-Full",4,0
"EN7PB","lab-synch","Orth-Full",5,0
"EN7PB","lab-synch","Orth-Full",6,0
"EN7PB","lab-synch","Orth-Full",7,0
"EN7PB","lab-synch","Orth-Full",8,0
"EN7PB","lab-synch","Orth-Full",9,0
"EN7PB","lab-synch","Orth-Full",10,0
"EN7PB","lab-synch","Orth-Full",11,0
"EN7PB","lab-synch","Orth-Full",12,0
"EN7PB","lab-synch","Orth-Full",13,0
"YGEAY","lab-synch","Orth-Full",1,0
"YGEAY","lab-synch","Orth-Full",2,0
"YGEAY","lab-synch","Orth-Full",3,0
"YGEAY","lab-synch","Orth-Full",4,0
"YGEAY","lab-synch","Orth-Full",5,0
"YGEAY","lab-synch","Orth-Full",6,0
"YGEAY","lab-synch","Orth-Full",7,0
"YGEAY","lab-synch","Orth-Full",8,0
"YGEAY","lab-synch","Orth-Full",9,0
"YGEAY","lab-synch","Orth-Full",10,0
"YGEAY","lab-synch","Orth-Full",11,1
"YGEAY","lab-synch","Orth-Full",12,1
"YGEAY","lab-synch","Orth-Full",13,1
"KLYG7","lab-synch","Orth-Full",1,0
"KLYG7","lab-synch","Orth-Full",2,0
"KLYG7","lab-synch","Orth-Full",3,0
"KLYG7","lab-synch","Orth-Full",4,0
"KLYG7","lab-synch","Orth-Full",5,0
"KLYG7","lab-synch","Orth-Full",6,0
"KLYG7","lab-synch","Orth-Full",7,0
"KLYG7","lab-synch","Orth-Full",8,0
"KLYG7","lab-synch","Orth-Full",9,0
"KLYG7","lab-synch","Orth-Full",10,0
"KLYG7","lab-synch","Orth-Full",11,0
"KLYG7","lab-synch","Orth-Full",12,0
"KLYG7","lab-synch","Orth-Full",13,0
"HH4FP","lab-synch","Orth-Full",1,0
"HH4FP","lab-synch","Orth-Full",2,0
"HH4FP","lab-synch","Orth-Full",3,0
"HH4FP","lab-synch","Orth-Full",4,0
"HH4FP","lab-synch","Orth-Full",5,0
"HH4FP","lab-synch","Orth-Full",6,0
"HH4FP","lab-synch","Orth-Full",7,0
"HH4FP","lab-synch","Orth-Full",8,0
"HH4FP","lab-synch","Orth-Full",9,0
"HH4FP","lab-synch","Orth-Full",10,0
"HH4FP","lab-synch","Orth-Full",11,0
"HH4FP","lab-synch","Orth-Full",12,0
"HH4FP","lab-synch","Orth-Full",13,0
"7L4J4","lab-synch","Orth-Full",1,0
"7L4J4","lab-synch","Orth-Full",2,0
"7L4J4","lab-synch","Orth-Full",3,0
"7L4J4","lab-synch","Orth-Full",4,0
"7L4J4","lab-synch","Orth-Full",5,0
"7L4J4","lab-synch","Orth-Full",6,0
"7L4J4","lab-synch","Orth-Full",7,0
"7L4J4","lab-synch","Orth-Full",8,0
"7L4J4","lab-synch","Orth-Full",9,0
"7L4J4","lab-synch","Orth-Full",10,0
"7L4J4","lab-synch","Orth-Full",11,0
"7L4J4","lab-synch","Orth-Full",12,0
"7L4J4","lab-synch","Orth-Full",13,0
"B3OKB","lab-synch","Orth-Full",1,0
"B3OKB","lab-synch","Orth-Full",2,0
"B3OKB","lab-synch","Orth-Full",3,0
"B3OKB","lab-synch","Orth-Full",4,0
"B3OKB","lab-synch","Orth-Full",5,0
"B3OKB","lab-synch","Orth-Full",6,0
"B3OKB","lab-synch","Orth-Full",7,0
"B3OKB","lab-synch","Orth-Full",8,1
"B3OKB","lab-synch","Orth-Full",9,2
"B3OKB","lab-synch","Orth-Full",10,3
"B3OKB","lab-synch","Orth-Full",11,4
"B3OKB","lab-synch","Orth-Full",12,5
"B3OKB","lab-synch","Orth-Full",13,6
"8V51R","lab-synch","Orth-Full",1,0
"8V51R","lab-synch","Orth-Full",2,0
"8V51R","lab-synch","Orth-Full",3,0
"8V51R","lab-synch","Orth-Full",4,0
"8V51R","lab-synch","Orth-Full",5,0
"8V51R","lab-synch","Orth-Full",6,0
"8V51R","lab-synch","Orth-Full",7,0
"8V51R","lab-synch","Orth-Full",8,0
"8V51R","lab-synch","Orth-Full",9,0
"8V51R","lab-synch","Orth-Full",10,0
"8V51R","lab-synch","Orth-Full",11,0
"8V51R","lab-synch","Orth-Full",12,0
"8V51R","lab-synch","Orth-Full",13,0
"N53LC","lab-synch","Orth-Full",1,0
"N53LC","lab-synch","Orth-Full",2,0
"N53LC","lab-synch","Orth-Full",3,0
"N53LC","lab-synch","Orth-Full",4,0
"N53LC","lab-synch","Orth-Full",5,0
"N53LC","lab-synch","Orth-Full",6,0
"N53LC","lab-synch","Orth-Full",7,0
"N53LC","lab-synch","Orth-Full",8,0
"N53LC","lab-synch","Orth-Full",9,0
"N53LC","lab-synch","Orth-Full",10,0
"N53LC","lab-synch","Orth-Full",11,0
"N53LC","lab-synch","Orth-Full",12,0
"N53LC","lab-synch","Orth-Full",13,0
"QSGCP","lab-synch","Orth-Full",1,0
"QSGCP","lab-synch","Orth-Full",2,0
"QSGCP","lab-synch","Orth-Full",3,0
"QSGCP","lab-synch","Orth-Full",4,0
"QSGCP","lab-synch","Orth-Full",5,0
"QSGCP","lab-synch","Orth-Full",6,0
"QSGCP","lab-synch","Orth-Full",7,0
"QSGCP","lab-synch","Orth-Full",8,0
"QSGCP","lab-synch","Orth-Full",9,0
"QSGCP","lab-synch","Orth-Full",10,0
"QSGCP","lab-synch","Orth-Full",11,0
"QSGCP","lab-synch","Orth-Full",12,0
"QSGCP","lab-synch","Orth-Full",13,0
"TX10R","lab-synch","Orth-Full",1,0
"TX10R","lab-synch","Orth-Full",2,0
"TX10R","lab-synch","Orth-Full",3,0
"TX10R","lab-synch","Orth-Full",4,0
"TX10R","lab-synch","Orth-Full",5,0
"TX10R","lab-synch","Orth-Full",6,0
"TX10R","lab-synch","Orth-Full",7,0
"TX10R","lab-synch","Orth-Full",8,0
"TX10R","lab-synch","Orth-Full",9,1
"TX10R","lab-synch","Orth-Full",10,1
"TX10R","lab-synch","Orth-Full",11,1
"TX10R","lab-synch","Orth-Full",12,1
"TX10R","lab-synch","Orth-Full",13,1
"2BBZ9","lab-synch","Orth-Full",1,0
"2BBZ9","lab-synch","Orth-Full",2,0
"2BBZ9","lab-synch","Orth-Full",3,0
"2BBZ9","lab-synch","Orth-Full",4,0
"2BBZ9","lab-synch","Orth-Full",5,0
"2BBZ9","lab-synch","Orth-Full",6,0
"2BBZ9","lab-synch","Orth-Full",7,0
"2BBZ9","lab-synch","Orth-Full",8,0
"2BBZ9","lab-synch","Orth-Full",9,0
"2BBZ9","lab-synch","Orth-Full",10,0
"2BBZ9","lab-synch","Orth-Full",11,0
"2BBZ9","lab-synch","Orth-Full",12,0
"2BBZ9","lab-synch","Orth-Full",13,0
"N2UK6","lab-synch","Orth-Full",1,0
"N2UK6","lab-synch","Orth-Full",2,0
"N2UK6","lab-synch","Orth-Full",3,0
"N2UK6","lab-synch","Orth-Full",4,0
"N2UK6","lab-synch","Orth-Full",5,0
"N2UK6","lab-synch","Orth-Full",6,0
"N2UK6","lab-synch","Orth-Full",7,0
"N2UK6","lab-synch","Orth-Full",8,0
"N2UK6","lab-synch","Orth-Full",9,0
"N2UK6","lab-synch","Orth-Full",10,0
"N2UK6","lab-synch","Orth-Full",11,0
"N2UK6","lab-synch","Orth-Full",12,0
"N2UK6","lab-synch","Orth-Full",13,0
"EFTYS","lab-synch","Orth-Full",1,0
"EFTYS","lab-synch","Orth-Full",2,0
"EFTYS","lab-synch","Orth-Full",3,0
"EFTYS","lab-synch","Orth-Full",4,0
"EFTYS","lab-synch","Orth-Full",5,0
"EFTYS","lab-synch","Orth-Full",6,0
"EFTYS","lab-synch","Orth-Full",7,0
"EFTYS","lab-synch","Orth-Full",8,0
"EFTYS","lab-synch","Orth-Full",9,0
"EFTYS","lab-synch","Orth-Full",10,0
"EFTYS","lab-synch","Orth-Full",11,0
"EFTYS","lab-synch","Orth-Full",12,0
"EFTYS","lab-synch","Orth-Full",13,0
"OQB9V","lab-synch","Orth-Full",1,1
"OQB9V","lab-synch","Orth-Full",2,2
"OQB9V","lab-synch","Orth-Full",3,3
"OQB9V","lab-synch","Orth-Full",4,4
"OQB9V","lab-synch","Orth-Full",5,5
"OQB9V","lab-synch","Orth-Full",6,6
"OQB9V","lab-synch","Orth-Full",7,7
"OQB9V","lab-synch","Orth-Full",8,8
"OQB9V","lab-synch","Orth-Full",9,9
"OQB9V","lab-synch","Orth-Full",10,10
"OQB9V","lab-synch","Orth-Full",11,11
"OQB9V","lab-synch","Orth-Full",12,12
"OQB9V","lab-synch","Orth-Full",13,13
"M1REU","lab-synch","Orth-Full",1,1
"M1REU","lab-synch","Orth-Full",2,2
"M1REU","lab-synch","Orth-Full",3,3
"M1REU","lab-synch","Orth-Full",4,4
"M1REU","lab-synch","Orth-Full",5,5
"M1REU","lab-synch","Orth-Full",6,6
"M1REU","lab-synch","Orth-Full",7,7
"M1REU","lab-synch","Orth-Full",8,8
"M1REU","lab-synch","Orth-Full",9,9
"M1REU","lab-synch","Orth-Full",10,10
"M1REU","lab-synch","Orth-Full",11,11
"M1REU","lab-synch","Orth-Full",12,12
"M1REU","lab-synch","Orth-Full",13,13
"6G1ZR","lab-synch","Orth-Full",1,0
"6G1ZR","lab-synch","Orth-Full",2,0
"6G1ZR","lab-synch","Orth-Full",3,0
"6G1ZR","lab-synch","Orth-Full",4,0
"6G1ZR","lab-synch","Orth-Full",5,0
"6G1ZR","lab-synch","Orth-Full",6,0
"6G1ZR","lab-synch","Orth-Full",7,0
"6G1ZR","lab-synch","Orth-Full",8,0
"6G1ZR","lab-synch","Orth-Full",9,0
"6G1ZR","lab-synch","Orth-Full",10,0
"6G1ZR","lab-synch","Orth-Full",11,0
"6G1ZR","lab-synch","Orth-Full",12,0
"6G1ZR","lab-synch","Orth-Full",13,0
"G0CPA","lab-synch","Orth-Full",1,0
"G0CPA","lab-synch","Orth-Full",2,0
"G0CPA","lab-synch","Orth-Full",3,0
"G0CPA","lab-synch","Orth-Full",4,0
"G0CPA","lab-synch","Orth-Full",5,0
"G0CPA","lab-synch","Orth-Full",6,0
"G0CPA","lab-synch","Orth-Full",7,0
"G0CPA","lab-synch","Orth-Full",8,0
"G0CPA","lab-synch","Orth-Full",9,0
"G0CPA","lab-synch","Orth-Full",10,0
"G0CPA","lab-synch","Orth-Full",11,0
"G0CPA","lab-synch","Orth-Full",12,0
"G0CPA","lab-synch","Orth-Full",13,0
"EENOM","lab-synch","Orth-Full",1,0
"EENOM","lab-synch","Orth-Full",2,0
"EENOM","lab-synch","Orth-Full",3,0
"EENOM","lab-synch","Orth-Full",4,0
"EENOM","lab-synch","Orth-Full",5,0
"EENOM","lab-synch","Orth-Full",6,0
"EENOM","lab-synch","Orth-Full",7,0
"EENOM","lab-synch","Orth-Full",8,0
"EENOM","lab-synch","Orth-Full",9,0
"EENOM","lab-synch","Orth-Full",10,0
"EENOM","lab-synch","Orth-Full",11,0
"EENOM","lab-synch","Orth-Full",12,0
"EENOM","lab-synch","Orth-Full",13,0
"EC0K7","lab-synch","Orth-Full",1,0
"EC0K7","lab-synch","Orth-Full",2,0
"EC0K7","lab-synch","Orth-Full",3,0
"EC0K7","lab-synch","Orth-Full",4,0
"EC0K7","lab-synch","Orth-Full",5,0
"EC0K7","lab-synch","Orth-Full",6,0
"EC0K7","lab-synch","Orth-Full",7,0
"EC0K7","lab-synch","Orth-Full",8,0
"EC0K7","lab-synch","Orth-Full",9,0
"EC0K7","lab-synch","Orth-Full",10,0
"EC0K7","lab-synch","Orth-Full",11,0
"EC0K7","lab-synch","Orth-Full",12,0
"EC0K7","lab-synch","Orth-Full",13,0
"XQZYP","lab-synch","Orth-Full",1,0
"XQZYP","lab-synch","Orth-Full",2,0
"XQZYP","lab-synch","Orth-Full",3,0
"XQZYP","lab-synch","Orth-Full",4,0
"XQZYP","lab-synch","Orth-Full",5,1
"XQZYP","lab-synch","Orth-Full",6,1
"XQZYP","lab-synch","Orth-Full",7,1
"XQZYP","lab-synch","Orth-Full",8,2
"XQZYP","lab-synch","Orth-Full",9,2
"XQZYP","lab-synch","Orth-Full",10,3
"XQZYP","lab-synch","Orth-Full",11,4
"XQZYP","lab-synch","Orth-Full",12,5
"XQZYP","lab-synch","Orth-Full",13,6
"X0PRP","lab-synch","Orth-Full",1,0
"X0PRP","lab-synch","Orth-Full",2,0
"X0PRP","lab-synch","Orth-Full",3,0
"X0PRP","lab-synch","Orth-Full",4,0
"X0PRP","lab-synch","Orth-Full",5,0
"X0PRP","lab-synch","Orth-Full",6,0
"X0PRP","lab-synch","Orth-Full",7,0
"X0PRP","lab-synch","Orth-Full",8,0
"X0PRP","lab-synch","Orth-Full",9,0
"X0PRP","lab-synch","Orth-Full",10,0
"X0PRP","lab-synch","Orth-Full",11,0
"X0PRP","lab-synch","Orth-Full",12,0
"X0PRP","lab-synch","Orth-Full",13,0
"3B1TL","lab-synch","Orth-Full",1,1
"3B1TL","lab-synch","Orth-Full",2,2
"3B1TL","lab-synch","Orth-Full",3,3
"3B1TL","lab-synch","Orth-Full",4,4
"3B1TL","lab-synch","Orth-Full",5,5
"3B1TL","lab-synch","Orth-Full",6,6
"3B1TL","lab-synch","Orth-Full",7,7
"3B1TL","lab-synch","Orth-Full",8,8
"3B1TL","lab-synch","Orth-Full",9,9
"3B1TL","lab-synch","Orth-Full",10,10
"3B1TL","lab-synch","Orth-Full",11,11
"3B1TL","lab-synch","Orth-Full",12,12
"3B1TL","lab-synch","Orth-Full",13,13
"2JRT6","lab-synch","Orth-Full",1,0
"2JRT6","lab-synch","Orth-Full",2,0
"2JRT6","lab-synch","Orth-Full",3,1
"2JRT6","lab-synch","Orth-Full",4,1
"2JRT6","lab-synch","Orth-Full",5,2
"2JRT6","lab-synch","Orth-Full",6,3
"2JRT6","lab-synch","Orth-Full",7,3
"2JRT6","lab-synch","Orth-Full",8,3
"2JRT6","lab-synch","Orth-Full",9,3
"2JRT6","lab-synch","Orth-Full",10,3
"2JRT6","lab-synch","Orth-Full",11,3
"2JRT6","lab-synch","Orth-Full",12,3
"2JRT6","lab-synch","Orth-Full",13,4
"1ZY3L","lab-synch","Orth-Full",1,0
"1ZY3L","lab-synch","Orth-Full",2,1
"1ZY3L","lab-synch","Orth-Full",3,2
"1ZY3L","lab-synch","Orth-Full",4,3
"1ZY3L","lab-synch","Orth-Full",5,4
"1ZY3L","lab-synch","Orth-Full",6,5
"1ZY3L","lab-synch","Orth-Full",7,6
"1ZY3L","lab-synch","Orth-Full",8,7
"1ZY3L","lab-synch","Orth-Full",9,7
"1ZY3L","lab-synch","Orth-Full",10,8
"1ZY3L","lab-synch","Orth-Full",11,9
"1ZY3L","lab-synch","Orth-Full",12,9
"1ZY3L","lab-synch","Orth-Full",13,10
"DQQQX","lab-synch","Orth-Full",1,0
"DQQQX","lab-synch","Orth-Full",2,0
"DQQQX","lab-synch","Orth-Full",3,0
"DQQQX","lab-synch","Orth-Full",4,0
"DQQQX","lab-synch","Orth-Full",5,0
"DQQQX","lab-synch","Orth-Full",6,0
"DQQQX","lab-synch","Orth-Full",7,0
"DQQQX","lab-synch","Orth-Full",8,0
"DQQQX","lab-synch","Orth-Full",9,0
"DQQQX","lab-synch","Orth-Full",10,0
"DQQQX","lab-synch","Orth-Full",11,0
"DQQQX","lab-synch","Orth-Full",12,0
"DQQQX","lab-synch","Orth-Full",13,0
"VJNWA","lab-synch","Orth-Full",1,0
"VJNWA","lab-synch","Orth-Full",2,0
"VJNWA","lab-synch","Orth-Full",3,0
"VJNWA","lab-synch","Orth-Full",4,0
"VJNWA","lab-synch","Orth-Full",5,0
"VJNWA","lab-synch","Orth-Full",6,0
"VJNWA","lab-synch","Orth-Full",7,0
"VJNWA","lab-synch","Orth-Full",8,0
"VJNWA","lab-synch","Orth-Full",9,0
"VJNWA","lab-synch","Orth-Full",10,0
"VJNWA","lab-synch","Orth-Full",11,0
"VJNWA","lab-synch","Orth-Full",12,0
"VJNWA","lab-synch","Orth-Full",13,0
"S4G9E","lab-synch","Orth-Full",1,0
"S4G9E","lab-synch","Orth-Full",2,0
"S4G9E","lab-synch","Orth-Full",3,0
"S4G9E","lab-synch","Orth-Full",4,0
"S4G9E","lab-synch","Orth-Full",5,0
"S4G9E","lab-synch","Orth-Full",6,0
"S4G9E","lab-synch","Orth-Full",7,0
"S4G9E","lab-synch","Orth-Full",8,0
"S4G9E","lab-synch","Orth-Full",9,0
"S4G9E","lab-synch","Orth-Full",10,0
"S4G9E","lab-synch","Orth-Full",11,0
"S4G9E","lab-synch","Orth-Full",12,0
"S4G9E","lab-synch","Orth-Full",13,0
"L0W0F","lab-synch","Orth-Full",1,1
"L0W0F","lab-synch","Orth-Full",2,2
"L0W0F","lab-synch","Orth-Full",3,3
"L0W0F","lab-synch","Orth-Full",4,4
"L0W0F","lab-synch","Orth-Full",5,5
"L0W0F","lab-synch","Orth-Full",6,6
"L0W0F","lab-synch","Orth-Full",7,7
"L0W0F","lab-synch","Orth-Full",8,8
"L0W0F","lab-synch","Orth-Full",9,9
"L0W0F","lab-synch","Orth-Full",10,10
"L0W0F","lab-synch","Orth-Full",11,11
"L0W0F","lab-synch","Orth-Full",12,12
"L0W0F","lab-synch","Orth-Full",13,13
"DD3DE","lab-synch","Orth-Full",1,0
"DD3DE","lab-synch","Orth-Full",2,0
"DD3DE","lab-synch","Orth-Full",3,0
"DD3DE","lab-synch","Orth-Full",4,0
"DD3DE","lab-synch","Orth-Full",5,0
"DD3DE","lab-synch","Orth-Full",6,0
"DD3DE","lab-synch","Orth-Full",7,0
"DD3DE","lab-synch","Orth-Full",8,0
"DD3DE","lab-synch","Orth-Full",9,0
"DD3DE","lab-synch","Orth-Full",10,0
"DD3DE","lab-synch","Orth-Full",11,0
"DD3DE","lab-synch","Orth-Full",12,0
"DD3DE","lab-synch","Orth-Full",13,0
"OVZHS","lab-synch","Orth-Full",1,0
"OVZHS","lab-synch","Orth-Full",2,0
"OVZHS","lab-synch","Orth-Full",3,0
"OVZHS","lab-synch","Orth-Full",4,0
"OVZHS","lab-synch","Orth-Full",5,0
"OVZHS","lab-synch","Orth-Full",6,0
"OVZHS","lab-synch","Orth-Full",7,0
"OVZHS","lab-synch","Orth-Full",8,0
"OVZHS","lab-synch","Orth-Full",9,0
"OVZHS","lab-synch","Orth-Full",10,0
"OVZHS","lab-synch","Orth-Full",11,0
"OVZHS","lab-synch","Orth-Full",12,0
"OVZHS","lab-synch","Orth-Full",13,0
"XX1TE","lab-synch","Orth-Full",1,0
"XX1TE","lab-synch","Orth-Full",2,0
"XX1TE","lab-synch","Orth-Full",3,0
"XX1TE","lab-synch","Orth-Full",4,0
"XX1TE","lab-synch","Orth-Full",5,0
"XX1TE","lab-synch","Orth-Full",6,0
"XX1TE","lab-synch","Orth-Full",7,0
"XX1TE","lab-synch","Orth-Full",8,0
"XX1TE","lab-synch","Orth-Full",9,0
"XX1TE","lab-synch","Orth-Full",10,0
"XX1TE","lab-synch","Orth-Full",11,0
"XX1TE","lab-synch","Orth-Full",12,0
"XX1TE","lab-synch","Orth-Full",13,0
"B4LD9","lab-synch","Orth-Full",1,0
"B4LD9","lab-synch","Orth-Full",2,0
"B4LD9","lab-synch","Orth-Full",3,0
"B4LD9","lab-synch","Orth-Full",4,1
"B4LD9","lab-synch","Orth-Full",5,2
"B4LD9","lab-synch","Orth-Full",6,2
"B4LD9","lab-synch","Orth-Full",7,2
"B4LD9","lab-synch","Orth-Full",8,2
"B4LD9","lab-synch","Orth-Full",9,2
"B4LD9","lab-synch","Orth-Full",10,2
"B4LD9","lab-synch","Orth-Full",11,2
"B4LD9","lab-synch","Orth-Full",12,2
"B4LD9","lab-synch","Orth-Full",13,2
"8LGZ4","lab-synch","Orth-Full",1,0
"8LGZ4","lab-synch","Orth-Full",2,0
"8LGZ4","lab-synch","Orth-Full",3,0
"8LGZ4","lab-synch","Orth-Full",4,0
"8LGZ4","lab-synch","Orth-Full",5,0
"8LGZ4","lab-synch","Orth-Full",6,0
"8LGZ4","lab-synch","Orth-Full",7,0
"8LGZ4","lab-synch","Orth-Full",8,0
"8LGZ4","lab-synch","Orth-Full",9,0
"8LGZ4","lab-synch","Orth-Full",10,0
"8LGZ4","lab-synch","Orth-Full",11,0
"8LGZ4","lab-synch","Orth-Full",12,0
"8LGZ4","lab-synch","Orth-Full",13,0
"HJ5O5","lab-synch","Orth-Full",1,1
"HJ5O5","lab-synch","Orth-Full",2,2
"HJ5O5","lab-synch","Orth-Full",3,3
"HJ5O5","lab-synch","Orth-Full",4,4
"HJ5O5","lab-synch","Orth-Full",5,5
"HJ5O5","lab-synch","Orth-Full",6,6
"HJ5O5","lab-synch","Orth-Full",7,7
"HJ5O5","lab-synch","Orth-Full",8,8
"HJ5O5","lab-synch","Orth-Full",9,9
"HJ5O5","lab-synch","Orth-Full",10,10
"HJ5O5","lab-synch","Orth-Full",11,11
"HJ5O5","lab-synch","Orth-Full",12,12
"HJ5O5","lab-synch","Orth-Full",13,13
"YKJOR","lab-synch","Orth-Full",1,0
"YKJOR","lab-synch","Orth-Full",2,0
"YKJOR","lab-synch","Orth-Full",3,0
"YKJOR","lab-synch","Orth-Full",4,0
"YKJOR","lab-synch","Orth-Full",5,0
"YKJOR","lab-synch","Orth-Full",6,0
"YKJOR","lab-synch","Orth-Full",7,0
"YKJOR","lab-synch","Orth-Full",8,0
"YKJOR","lab-synch","Orth-Full",9,0
"YKJOR","lab-synch","Orth-Full",10,0
"YKJOR","lab-synch","Orth-Full",11,0
"YKJOR","lab-synch","Orth-Full",12,0
"YKJOR","lab-synch","Orth-Full",13,0
"PQN6T","lab-synch","Orth-Full",1,0
"PQN6T","lab-synch","Orth-Full",2,0
"PQN6T","lab-synch","Orth-Full",3,0
"PQN6T","lab-synch","Orth-Full",4,0
"PQN6T","lab-synch","Orth-Full",5,1
"PQN6T","lab-synch","Orth-Full",6,1
"PQN6T","lab-synch","Orth-Full",7,1
"PQN6T","lab-synch","Orth-Full",8,1
"PQN6T","lab-synch","Orth-Full",9,1
"PQN6T","lab-synch","Orth-Full",10,1
"PQN6T","lab-synch","Orth-Full",11,1
"PQN6T","lab-synch","Orth-Full",12,1
"PQN6T","lab-synch","Orth-Full",13,1
"QUCDX","lab-synch","Orth-Full",1,0
"QUCDX","lab-synch","Orth-Full",2,0
"QUCDX","lab-synch","Orth-Full",3,0
"QUCDX","lab-synch","Orth-Full",4,0
"QUCDX","lab-synch","Orth-Full",5,0
"QUCDX","lab-synch","Orth-Full",6,0
"QUCDX","lab-synch","Orth-Full",7,0
"QUCDX","lab-synch","Orth-Full",8,0
"QUCDX","lab-synch","Orth-Full",9,0
"QUCDX","lab-synch","Orth-Full",10,0
"QUCDX","lab-synch","Orth-Full",11,0
"QUCDX","lab-synch","Orth-Full",12,0
"QUCDX","lab-synch","Orth-Full",13,0
"J994U","lab-synch","Orth-Full",1,0
"J994U","lab-synch","Orth-Full",2,0
"J994U","lab-synch","Orth-Full",3,0
"J994U","lab-synch","Orth-Full",4,0
"J994U","lab-synch","Orth-Full",5,0
"J994U","lab-synch","Orth-Full",6,0
"J994U","lab-synch","Orth-Full",7,0
"J994U","lab-synch","Orth-Full",8,0
"J994U","lab-synch","Orth-Full",9,0
"J994U","lab-synch","Orth-Full",10,0
"J994U","lab-synch","Orth-Full",11,0
"J994U","lab-synch","Orth-Full",12,0
"J994U","lab-synch","Orth-Full",13,0
"BKTUJ","lab-synch","Orth-Full",1,0
"BKTUJ","lab-synch","Orth-Full",2,0
"BKTUJ","lab-synch","Orth-Full",3,0
"BKTUJ","lab-synch","Orth-Full",4,0
"BKTUJ","lab-synch","Orth-Full",5,0
"BKTUJ","lab-synch","Orth-Full",6,0
"BKTUJ","lab-synch","Orth-Full",7,0
"BKTUJ","lab-synch","Orth-Full",8,0
"BKTUJ","lab-synch","Orth-Full",9,0
"BKTUJ","lab-synch","Orth-Full",10,0
"BKTUJ","lab-synch","Orth-Full",11,0
"BKTUJ","lab-synch","Orth-Full",12,0
"BKTUJ","lab-synch","Orth-Full",13,0
"KYTVX","lab-synch","Orth-Full",1,0
